file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100064.xml,7960,disestesia,50,60,0.0,9654,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,7977,ptosis,70,76,0.0,9660,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,7994,proptosis,99,108,0.0,9666,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8011,hipertensión,170,182,0.0,10031 10034 10037 10040 10043,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100064.xml,9690,ulcus,230,235,0.0,9707,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8085,adenocarcinoma,335,349,0.0,9725,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8197,metástasis,501,511,0.0,9731,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8214,tratamiento,544,555,0.0,9737,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8269,refería,744,751,0.0,10091,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100064.xml,8286,adormecimiento,752,766,0.0,9765 9768 9771,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8379,aquejaba,898,906,0.0,10097 10100 10103,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100064.xml,8415,consciente,986,996,0.0,9779,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8432,orientado,998,1007,0.0,9785,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8449,colaborador,1010,1021,0.0,9791,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8466,ptosis,1035,1041,0.0,9797,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8483,salida,1066,1072,0.0,9803,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8517,soplo,1101,1106,0.0,9809,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,8500,paresia,1121,1128,0.0,9815,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8534,alteraciones,1180,1192,0.0,10111 10114 10117,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8570,pruebas,1332,1339,0.0,10125 10128 10131 10134,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8644,RMN,1448,1451,0.0,9851,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8699,lesiones,1489,1497,0.0,9857,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8716,masa,1528,1532,0.0,9863 9866 9869 9872,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8771,ocupación,1691,1700,0.0,9881,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8807,íntegro,1823,1830,0.0,10143 10146 10149,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8843,obliteración,1871,1883,0.0,10157 10160 10163 10166,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8917,masa,2003,2007,0.0,10175 10178 10181 10184 10187 10190,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9010,desplazando,2215,2226,0.0,9893,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9046,libres,2305,2311,0.0,10201,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9063,tomografía,2322,2332,0.0,10207 10210,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9099,patrón,2395,2401,0.0,9899,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9116,infiltración,2411,2423,0.0,9905,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9133,alteraciones,2455,2467,0.0,9911,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,9150,diagnosticó,2484,2495,0.0,10217,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9167,metástasis,2499,2509,0.0,9917,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9184,afectación,2593,2603,0.0,9923,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9201,desechó,2668,2675,0.0,10223 10226,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9256,tratamiento,2729,2740,0.0,10233 10236,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9292,flutamida,2754,2763,0.0,9929,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9309,manteniéndose,2765,2778,9341.0,9935,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100064.xml,9324,análogo,2782,2789,0.0,9941,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9364,tratamiento,2827,2838,0.0,9953 9956,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9400,completaron,2911,2922,0.0,9963,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9417,ciclos,2925,2931,0.0,9969,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9453,administraciones,3061,3077,0.0,9975,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9470,refiere,3104,3111,0.0,10267,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100064.xml,9487,disminución,3112,3123,0.0,9987,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9504,completan,3161,3170,0.0,10273,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9559,ciclos,3173,3179,0.0,9993 9996,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9631,tratamiento,3343,3354,0.0,10025,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100273.xml,2147,hipertensa,39,49,0.0,2844 2847 2850 2853 2856 2859,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2221,enfermedad,87,97,0.0,2740,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2257,diabetes,144,152,0.0,2746,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2274,nefroangiosclerosis,157,176,0.0,2752,0,HEDGED,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2291,HD,181,183,0.0,2734,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2308,Ámbito,205,211,0.0,2870 2873 2876,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2363,fístula,295,302,0.0,2884 2887 2890,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2399,evolución,353,362,0.0,2758 2761,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2435,CVC,390,393,0.0,2768 2771,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2490,infecciones,455,466,0.0,2778,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2507,Ingresa,509,516,0.0,2808,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2524,fiebre,531,537,0.0,2784,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2541,escalofríos,540,551,0.0,2790,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2558,diálisis,557,565,0.0,2796,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2575,bacteriemia,582,593,0.0,2802,0,HEDGED,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2611,infección,660,669,0.0,2898 2901 2904,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2628,retira,692,698,0.0,2820,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2645,cultiva,718,725,0.0,2826,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2681,tratamiento,791,802,0.0,2832,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2717,cuadro,850,856,0.0,2838,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100924.xml,2131,nacida,47,53,0.0,2547,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2148,acude,90,95,0.0,2617 2620,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2165,lesiones,132,140,0.0,2553,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2201,objetivan,220,229,0.0,2575,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100924.xml,2218,placas,230,236,0.0,2569,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2254,prurito,441,448,0.0,2627 2630 2633 2636,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100924.xml,2309,quemadura,508,517,0.0,2581,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2326,solicita,522,530,0.0,2645 2648,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2362,reacción,602,610,0.0,2587,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2379,reinterrogar,628,640,0.0,2593,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2396,refirió,665,672,0.0,2655,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100924.xml,2413,derramado,681,690,0.0,2601 2604,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2504,benignidad,880,890,0.0,2611,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4717,consulta,67,75,0.0,5761 5764,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4734,derivado,167,175,0.0,5585,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4751,SMR,241,244,0.0,5591 5594,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4768,aumento,259,266,0.0,5601 5604,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4840,aumento,414,421,0.0,5617 5620 5623 5626 5629,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4914,tratamiento,584,595,0.0,5773 5776 5779 5782 5785,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4988,anamnesis,773,782,0.0,5669,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5024,epilepsia,815,824,0.0,5639,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5041,retraso,841,848,0.0,5645,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5058,hipotiroidismo,862,876,0.0,5651,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5075,resistencia,878,889,0.0,5657,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5092,alergia,906,913,0.0,5663,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5109,Levotiroxina,970,982,0.0,5795 5798 5801 5804,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5164,examen,1074,1080,0.0,5813,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5181,aumento,1107,1114,0.0,5675 5678,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5236,surcos,1216,1222,0.0,5685,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5253,macroglosia,1307,1318,0.0,5691,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5270,tratamiento,1326,1337,0.0,5819 5822 5825,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5344,controló,1585,1593,0.0,5833,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5418,infiltración,1777,1789,0.0,5724,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5473,programo,1823,1831,0.0,5727,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5509,anestesia,1887,1896,0.0,5733,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5526,mejorar,1910,1917,0.0,5739,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5543,resultados,1964,1974,0.0,5745 5748,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5190,obesidad,78,86,0.0,6432,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5207,HTA,88,91,0.0,6438,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5224,fibromialgia,93,105,0.0,6444,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5241,hernia,108,114,0.0,6450,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5258,estudiada,133,142,0.0,6747 6750 6753,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5275,clínica,175,182,0.0,6487 6490 6493 6496 6499,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5292,lumbociática,227,239,0.0,6462,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5347,TAC,376,379,0.0,6515,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5364,efecto,415,421,0.0,6509,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5438,naturaleza,495,505,0.0,6521,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5455,Endoscopia,510,520,0.0,6761,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5472,masa,549,553,0.0,6527 6530 6533 6536,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5565,TAC,661,664,0.0,6767 6770,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5601,lesiones,689,697,0.0,6545 6548,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5637,Gammagrafía,797,808,0.0,6555,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5673,lumbociática,867,879,0.0,6777 6780 6783 6786 6789,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5728,remite,978,984,0.0,6571,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5764,estudio,1022,1029,0.0,6577,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5781,llegada,1049,1056,0.0,6799,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5798,lumbalgia,1066,1075,0.0,6583 6586 6589 6592,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5872,disfagia,1146,1154,0.0,6601,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5889,exploración,1173,1184,0.0,6805,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5906,estado,1210,1216,0.0,6607,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5923,estable,1244,1251,0.0,6613,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5940,afebril,1254,1261,0.0,6619,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5957,palpa,1295,1300,0.0,6811 6814,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100663.xml,5974,hepatomegalia,1301,1314,0.0,6625,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6010,palpación,1363,1372,0.0,6631,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6027,pruebas,1439,1446,0.0,6844 6847,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6063,lesión,1482,1488,0.0,6643 6646 6649 6652,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6821,aprecian,1609,1617,0.0,6854,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100663.xml,6137,adenopatías,1618,1629,0.0,6838,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,6154,Ecografía,1646,1655,0.0,6860,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6171,metástasis,1692,1702,0.0,6661,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6188,Resto,1783,1788,0.0,6866,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6205,alteraciones,1811,1823,0.0,6667,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,6222,Tomografía,1843,1853,0.0,6872,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6239,masa,1903,1907,0.0,6673,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6256,implantes,1950,1959,0.0,6679,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6273,metástasis,1974,1984,0.0,6685,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6290,óseas,2007,2012,0.0,6691,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6307,periféricas,2034,2045,0.0,6697,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6324,Anatomía,2050,2058,0.0,6715 6718 6721,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6341,melanoma,2071,2079,0.0,6703,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6415,necrosis,2140,2148,0.0,6709,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7191,aumento,113,120,0.0,8960,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7206,evolución,149,158,0.0,8966,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7221,antecedentes,234,246,0.0,9236 9239 9242 9245 9248,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7281,tabaquismo,369,379,0.0,9258 9261,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100715.xml,7311,examen,406,412,0.0,8972,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7341,aumento,444,451,0.0,8978,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7386,características,590,605,0.0,9268 9271 9274 9277 9280,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7416,registró,659,667,0.0,9290 9293,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100715.xml,7446,solicitó,724,732,0.0,9300 9303,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7461,tomografía,737,747,0.0,8984 8987,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7506,lesión,813,819,0.0,8994,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7521,extendía,861,869,0.0,9000,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7536,abombamiento,1016,1028,0.0,9006,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7551,adelgazamiento,1030,1044,0.0,9012,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7566,perforación,1047,1058,0.0,9018,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7581,programó,1079,1087,0.0,9310 9313 9316,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7641,lesión,1170,1176,0.0,9024,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7656,estudio,1184,1191,0.0,9324 9327,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7686,cavidad,1233,1240,0.0,9030,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7701,hallazgos,1427,1436,0.0,9036,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7716,diagnosticó,1440,1451,0.0,9334,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7733,lesión,1455,1461,0.0,9042,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7748,tumor,1467,1472,0.0,9048,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7763,diagnóstico,1515,1526,0.0,9054,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7778,decidió,1530,1537,0.0,9340 9343 9346,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7811,terapia,1555,1562,0.0,9060,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7901,alimentación,1706,1718,0.0,9084,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100715.xml,7931,solicitó,1779,1787,0.0,9090,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7946,TC,1798,1800,0.0,9368 9371 9374,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7976,terapia,1836,1843,0.0,9096,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,7991,cumplía,1861,1868,0.0,9102,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100715.xml,8021,aumento,1907,1914,0.0,9108,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8036,condiciones,1987,1998,0.0,9120,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8051,destrucción,2027,2038,0.0,9114,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8141,defecto,2346,2353,0.0,9132,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8156,reconstruido,2374,2386,0.0,9412 9415,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8186,envió,2477,2482,0.0,9138,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8201,estudio,2485,2492,0.0,9144 9147,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8231,membrana,2545,2553,0.0,9154,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8261,pérdida,2609,2616,0.0,9160,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8276,pleomorfismo,2650,2662,0.0,9166,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8291,pérdida,2682,2689,0.0,9172,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8306,nucléolos,2724,2733,0.0,9178,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8321,proliferación,2763,2776,0.0,9418 9421 9424,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8351,observaron,2896,2906,0.0,9196,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100715.xml,8366,nidos,2907,2912,0.0,9184,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8381,islotes,2915,2922,0.0,9190,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8411,características,3011,3026,0.0,9202,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8441,carcinoma,3115,3124,0.0,9432 9435 9438,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8456,diagnóstico,3195,3206,0.0,9208,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8471,solicitaron,3210,3221,0.0,9214,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8486,exámenes,3222,3230,0.0,9446 9449 9452 9455 9458 9461 9464,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8591,derivada,3402,3410,0.0,9220 9223,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100715.xml,8636,neumonía,3463,3471,0.0,9230,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7153,EPOC,37,41,0,9222 9225,0.0,ACTUAL,0.0,CONTAINS,0,PERMANENT,POS
ES100098.xml,7189,hábitos,104,111,0,8908 8911,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7244,factores,191,199,0,9232 9235 9238,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100098.xml,7280,debuta,263,269,7348 7351,9246 9249,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100098.xml,7295,uretrorragia,274,286,0,8918,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7312,micción,311,318,0,8924,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100098.xml,7358,sondaje,400,407,0,8930,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100098.xml,7375,talla,428,433,0,9256 9259,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7411,ecografía,504,513,0,9266 9269,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7447,globo,539,544,0,8936,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7464,divertículo,566,577,0,8942,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7500,neoplasia,769,778,0,8954,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7517,hallazgos,798,807,0,8960,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7534,estenosis,825,834,0,8966,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7551,ureterotomía,866,878,0,9276 9279 9282 9285,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7606,tumor,914,919,0,8972,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7623,acto,1004,1008,0,8978,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7678,enfermedad,1050,1060,0,8984,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7714,concluyente,1121,1132,0,8990,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100098.xml,7731,análisis,1154,1162,0,9294 9297 9300,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7767,marcadores,1271,1281,0,9016 9019,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7822,proliferación,1343,1356,0,9026,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7839,tumor,1386,1391,0,9032,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7875,resultado,1418,1427,0,9038,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100098.xml,7892,decidió,1441,1448,0,9050 9053,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
